ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-24 11:20,402.8200000000004,390.8200000000004,378.28,348.8799999999997
2022-06-24 11:30,402.28000000000037,389.8400000000004,377.58,348.9399999999997
2022-06-24 11:40,400.74000000000035,388.4000000000004,376.32,348.35999999999973
2022-06-24 11:50,400.06000000000034,387.38000000000034,375.28,347.9999999999997
2022-06-24 12:00,399.74000000000035,389.30000000000035,375.8,346.8799999999997
2022-06-24 12:10,398.98000000000036,387.44000000000034,375.08,345.1999999999997
2022-06-24 12:20,397.68000000000046,387.72000000000037,374.86,343.03999999999974
2022-06-24 12:30,395.94000000000034,386.30000000000035,373.34,341.8399999999997
2022-06-24 12:40,395.24000000000035,386.12000000000035,372.7,341.2199999999997
2022-06-24 12:50,395.24000000000035,385.5200000000004,372.02,341.3799999999997
2022-06-24 13:00,394.8400000000004,386.2600000000004,372.4,340.3199999999997
2022-06-24 13:10,394.16000000000037,385.48000000000036,370.9,340.8199999999997
2022-06-24 13:20,392.68000000000035,385.0200000000004,369.4,339.97999999999973
2022-06-24 13:30,392.62000000000035,383.54000000000036,368.26,339.9599999999997
2022-06-24 13:40,391.42000000000036,381.92000000000036,367.76,338.5199999999997
2022-06-24 13:50,391.2600000000004,377.98000000000036,365.72,337.53999999999974
2022-06-24 14:00,390.1400000000004,379.3400000000004,366.44,336.6399999999997
2022-06-24 14:10,389.3200000000004,377.98000000000036,365.16,336.1999999999997
2022-06-24 14:20,389.72000000000037,378.8200000000004,365.06,336.9599999999997
2022-06-24 14:30,387.9000000000004,378.4600000000004,364.04,336.2399999999997
2022-06-24 14:40,387.60000000000036,379.16000000000037,364.0,336.0599999999997
2022-06-24 14:50,387.4000000000004,377.28000000000037,362.72,335.5199999999997
2022-06-24 15:00,386.60000000000036,377.3400000000004,362.06,332.6599999999997
2022-06-24 15:10,386.50000000000034,377.36000000000035,361.74,332.8399999999997
2022-06-24 15:20,386.10000000000036,377.62000000000035,361.46,331.85999999999973
2022-06-24 15:30,386.10000000000036,376.00000000000034,360.44,330.85999999999973
2022-06-24 15:40,385.28000000000037,374.04000000000036,359.5,333.41999999999973
2022-06-24 15:50,384.8400000000004,374.8400000000004,360.04,333.1799999999997
2022-06-24 16:00,383.18000000000035,371.2000000000003,358.82,334.3399999999997
2022-06-24 16:10,382.98000000000036,372.18000000000035,359.42,335.2599999999997
2022-06-24 16:20,382.8400000000004,371.3200000000004,359.58,336.03999999999974
2022-06-24 16:30,382.50000000000034,368.8400000000003,358.92,337.1599999999997
2022-06-24 16:40,381.7600000000004,367.2400000000003,358.82,336.85999999999973
2022-06-24 16:50,381.8400000000004,367.0000000000003,358.66,336.0599999999997
2022-06-24 17:00,380.4600000000004,363.7800000000003,357.38,336.03999999999974
2022-06-24 17:10,378.78000000000037,366.1800000000003,357.4,336.0999999999997
2022-06-24 17:20,378.12000000000035,365.5400000000003,357.08,335.6399999999997
2022-06-24 17:30,376.24000000000035,361.9400000000003,355.92,334.9399999999997
2022-06-24 17:40,371.94000000000034,361.3600000000003,353.84,333.47999999999973
2022-06-24 17:50,370.38000000000034,361.64000000000027,352.82,332.53999999999974
2022-06-24 18:00,369.1200000000003,358.6800000000003,350.54,330.3999999999997
2022-06-24 18:10,367.36000000000035,356.9200000000003,349.0,329.0799999999997
2022-06-24 18:20,365.80000000000035,353.14000000000027,346.94,329.2799999999997
2022-06-24 18:30,363.9600000000004,348.6600000000003,344.34,327.41999999999973
2022-06-24 18:40,362.1400000000004,344.4200000000003,342.06,325.1199999999997
2022-06-24 18:50,361.06000000000034,346.7600000000003,342.12,322.2599999999997
2022-06-24 19:00,359.78000000000037,344.7400000000003,340.84,321.5199999999997
2022-06-24 19:10,358.60000000000036,343.2800000000003,339.12,319.2999999999997
2022-06-24 19:20,356.6000000000003,340.6200000000003,337.0,317.7999999999997
2022-06-24 19:30,356.02000000000027,338.8200000000003,335.88,317.03999999999974
2022-06-24 19:40,354.5400000000003,341.8200000000003,336.24,315.9399999999997
2022-06-24 19:50,353.2400000000003,341.5400000000003,334.62,315.2999999999997
2022-06-24 20:00,352.9200000000003,340.0000000000003,333.64,314.3399999999997
2022-06-24 20:10,351.6600000000003,339.6000000000003,332.86,312.9399999999997
2022-06-24 20:20,350.7800000000003,338.4200000000003,332.22,312.9399999999997
2022-06-24 20:30,350.46000000000026,335.52000000000027,330.82,311.8399999999997
2022-06-24 20:40,349.6200000000003,335.1600000000003,330.24,310.2999999999997
2022-06-24 20:50,347.6600000000003,332.46000000000026,328.2,309.0799999999997
2022-06-24 21:00,346.7000000000003,331.8800000000003,327.78,308.3799999999997
2022-06-24 21:10,345.5000000000003,331.14000000000027,326.88,307.7799999999997
2022-06-24 21:20,344.4200000000003,330.8200000000003,325.88,307.3999999999997
2022-06-24 21:30,343.9200000000003,332.5000000000003,326.38,311.2799999999997
2022-06-24 21:40,343.58000000000027,331.9000000000003,326.24,312.3399999999997
2022-06-24 21:50,342.7400000000003,332.3200000000003,326.34,313.0199999999997
2022-06-24 22:00,342.5400000000003,331.8800000000003,326.04,312.8799999999997
2022-06-24 22:10,342.7600000000003,332.3600000000003,326.08,312.97999999999973
2022-06-24 22:20,341.8000000000003,329.9200000000003,325.52,312.6599999999997
2022-06-24 22:30,342.96000000000026,330.8400000000003,325.7,312.0599999999997
2022-06-24 22:40,343.7800000000003,329.7200000000003,325.5,312.6599999999997
2022-06-24 22:50,345.0600000000003,331.08000000000027,326.6,313.2599999999997
2022-06-24 23:00,346.7600000000003,331.1000000000003,327.14,312.7399999999997
2022-06-24 23:10,346.96000000000026,336.1600000000003,328.42,312.9599999999997
2022-06-24 23:20,347.4400000000003,336.6600000000003,328.7,314.2799999999997
2022-06-24 23:30,347.7200000000003,337.5600000000003,329.04,315.0999999999997
2022-06-24 23:40,347.6200000000003,337.5000000000003,329.1,315.2599999999997
2022-06-24 23:50,346.5600000000003,338.5000000000003,329.44,315.0799999999997
2022-06-25 00:00,345.58000000000027,338.8200000000003,329.26,315.6399999999997
2022-06-25 00:10,345.5600000000003,337.46000000000026,328.6,314.3799999999997
2022-06-25 00:20,346.2600000000003,337.8400000000003,329.3,315.0599999999997
2022-06-25 00:30,346.1600000000003,339.64000000000027,329.82,314.41999999999973
2022-06-25 00:40,345.3400000000003,336.1000000000003,328.62,314.1999999999997
2022-06-25 00:50,345.8400000000003,338.9200000000003,329.62,314.1399999999997
2022-06-25 01:00,346.0000000000003,340.9800000000003,330.2,314.2799999999997
2022-06-25 01:10,345.7400000000003,340.2200000000003,330.06,313.9599999999997
2022-06-25 01:20,345.6600000000003,340.6200000000003,330.52,314.1999999999997
2022-06-25 01:30,345.7800000000003,342.3800000000003,330.76,314.35999999999973
2022-06-25 01:40,345.9000000000003,337.7200000000003,329.36,315.0799999999997
2022-06-25 01:50,346.0400000000003,339.6000000000003,329.94,314.9399999999997
2022-06-25 02:00,346.1000000000003,337.64000000000027,329.48,315.1799999999997
2022-06-25 02:10,344.9200000000003,339.2200000000003,329.48,314.6999999999997
2022-06-25 02:20,345.0400000000003,338.1200000000003,328.78,314.9599999999997
2022-06-25 02:30,344.4800000000003,339.02000000000027,328.94,314.6199999999997
2022-06-25 02:40,343.9400000000003,339.2400000000003,329.66,314.0199999999997
2022-06-25 02:50,343.7600000000003,337.96000000000026,329.44,314.4999999999997
2022-06-25 03:00,343.8400000000003,339.7000000000003,330.26,314.41999999999973
2022-06-25 03:10,343.58000000000027,338.6200000000003,329.66,313.91999999999973
2022-06-25 03:20,343.5000000000003,336.2000000000003,329.12,314.1199999999997
2022-06-25 03:30,343.3800000000003,337.2800000000003,329.62,314.0799999999997
2022-06-25 03:40,342.7400000000003,336.46000000000026,328.78,316.0999999999997
2022-06-25 03:50,343.08000000000027,335.52000000000027,328.96,313.97999999999973
2022-06-25 04:00,343.14000000000027,334.0600000000003,328.3,314.1999999999997
2022-06-25 04:10,343.1200000000003,332.9000000000003,327.56,314.6799999999997
2022-06-25 04:20,343.2400000000003,334.3400000000003,328.2,314.53999999999974
2022-06-25 04:30,342.8200000000003,335.1200000000003,328.3,313.6799999999997
2022-06-25 04:40,342.4400000000003,333.3800000000003,327.8,321.0599999999997
2022-06-25 04:50,342.8200000000003,329.52000000000027,326.74,324.91999999999973
2022-06-25 05:00,342.9400000000003,330.5400000000003,327.1,330.9999999999997
2022-06-25 05:10,342.4800000000003,329.8800000000003,328.68,332.5599999999997
2022-06-25 05:20,342.2600000000003,329.4200000000003,329.08,332.8799999999997
2022-06-25 05:30,342.4000000000003,331.3600000000003,331.86,331.3799999999997
2022-06-25 05:40,344.2600000000003,334.6200000000003,334.34,331.1199999999997
2022-06-25 05:50,347.96000000000026,336.9800000000003,335.78,325.7799999999997
2022-06-25 06:00,352.2000000000003,339.3200000000003,336.58,322.4399999999997
2022-06-25 06:10,356.28000000000037,343.9400000000003,337.88,321.0599999999997
2022-06-25 06:20,361.3200000000004,343.0600000000003,339.26,319.1399999999997
2022-06-25 06:30,362.8200000000004,343.3600000000003,339.48,319.6799999999997
2022-06-25 06:40,363.8200000000004,345.46000000000026,339.94,319.2399999999997
2022-06-25 06:50,362.2600000000004,342.3400000000003,338.6,319.8999999999997
2022-06-25 07:00,360.48000000000036,339.58000000000027,337.34,319.85999999999973
2022-06-25 07:10,357.68000000000035,338.4400000000003,336.72,321.2199999999997
2022-06-25 07:20,352.4905528622848,338.83210151317854,335.59876940404484,321.9711409822964
2022-06-25 07:30,351.5000000000003,336.9400000000003,335.08,323.4999999999997
2022-06-25 07:40,350.5000000000003,335.08000000000027,333.0,322.85999999999973
2022-06-25 07:50,344.5400000000003,331.7800000000003,330.92,323.0599999999997
2022-06-25 08:00,340.7600000000003,331.9800000000003,330.82,321.9399999999997
2022-06-25 08:10,338.0000000000003,330.14000000000027,328.0,320.7399999999997
2022-06-25 08:20,337.7600000000003,328.8600000000003,326.76,318.7599999999997
2022-06-25 08:30,336.8800000000003,330.6200000000003,325.76,316.0799999999997
2022-06-25 08:40,336.0400000000003,331.9200000000003,325.58,314.6199999999997
2022-06-25 08:50,335.5400000000003,334.2600000000003,325.66,314.03999999999974
2022-06-25 09:00,333.0600000000003,332.8000000000003,323.08,309.3799999999997
2022-06-25 09:10,332.4800000000003,332.3000000000003,322.34,306.7799999999997
2022-06-25 09:20,331.2600000000003,332.9800000000003,322.08,304.0199999999997
2022-06-25 09:30,329.0400000000003,330.5000000000003,319.5,301.63999999999976
2022-06-25 09:40,328.0400000000003,327.96000000000026,318.32,301.13999999999976
2022-06-25 09:50,326.52000000000027,325.6000000000003,316.62,300.1199999999997
2022-06-25 10:00,324.3600000000003,324.7200000000003,315.54,298.47999999999973
2022-06-25 10:10,322.14000000000027,320.5000000000003,312.84,297.41999999999973
2022-06-25 10:20,318.4400000000003,320.4000000000003,310.48,295.65999999999974
2022-06-25 10:30,315.58000000000027,317.02000000000027,308.54,294.7999999999997
2022-06-25 10:40,314.2800000000003,316.64000000000027,306.64,293.6799999999997
2022-06-25 10:50,312.96000000000026,313.3400000000003,304.42,292.27999999999975
2022-06-25 11:00,310.8800000000003,315.4200000000003,304.56,291.71999999999974
2022-06-25 11:10,310.64000000000027,315.4000000000003,304.38,290.2999999999997
2022-06-25 11:20,309.3200000000003,315.4800000000003,303.18,288.83999999999975
2022-06-25 11:30,308.1600000000003,315.4400000000003,302.74,287.71999999999974
2022-06-25 11:40,307.4200000000003,314.8200000000003,301.78,286.25999999999976
2022-06-25 11:50,305.4000000000003,310.52000000000027,299.02,284.71999999999974
2022-06-25 12:00,303.8200000000003,310.2000000000003,297.92,282.89999999999975
2022-06-25 12:10,302.86000000000024,308.3600000000003,296.5,281.19999999999976
2022-06-25 12:20,301.68000000000023,305.9000000000003,294.78,280.2399999999998
2022-06-25 12:30,300.42000000000024,305.6600000000003,293.62,278.2999999999998
2022-06-25 12:40,299.64000000000027,302.78000000000026,292.28,278.31999999999977
2022-06-25 12:50,299.06000000000023,302.18000000000023,291.66,280.5399999999998
2022-06-25 13:00,298.7000000000003,302.04000000000025,291.84,280.93999999999977
2022-06-25 13:10,296.90000000000026,300.14000000000027,290.36,279.81999999999977
2022-06-25 13:20,296.42000000000024,303.2000000000003,291.38,278.51999999999975
2022-06-25 13:30,296.12000000000023,301.3200000000003,290.26,278.4799999999998
2022-06-25 13:40,295.2000000000003,302.30000000000024,289.82,277.93999999999977
2022-06-25 13:50,295.66000000000025,300.86000000000024,289.28,276.4999999999998
2022-06-25 14:00,296.36000000000024,301.12000000000023,289.68,276.2999999999998
2022-06-25 14:10,298.4400000000003,302.92000000000024,290.62,277.4799999999998
2022-06-25 14:20,297.66000000000025,301.9400000000003,289.54,275.8999999999998
2022-06-25 14:30,298.72000000000025,301.60000000000025,289.44,275.9199999999998
2022-06-25 14:40,297.78000000000026,300.9400000000003,289.04,275.25999999999976
2022-06-25 14:50,297.66000000000025,297.96000000000026,287.98,275.1799999999998
2022-06-25 15:00,298.10000000000025,298.2000000000003,288.02,274.87999999999977
2022-06-25 15:10,296.8200000000003,296.80000000000024,287.48,274.2399999999998
2022-06-25 15:20,296.5000000000002,296.58000000000027,287.42,274.8399999999998
2022-06-25 15:30,296.60000000000025,294.7000000000003,286.96,275.9799999999998
2022-06-25 15:40,297.12000000000023,296.3200000000003,287.78,275.7399999999998
2022-06-25 15:50,296.42000000000024,296.24000000000024,287.7,276.1599999999998
2022-06-25 16:00,296.80000000000024,295.90000000000026,287.68,275.13999999999976
2022-06-25 16:10,296.46000000000026,295.46000000000026,287.18,274.81999999999977
2022-06-25 16:20,296.46000000000026,296.80000000000024,287.54,275.0399999999998
2022-06-25 16:30,296.58000000000027,295.22000000000025,287.36,274.7999999999998
2022-06-25 16:40,296.56000000000023,296.34000000000026,287.38,274.9999999999998
2022-06-25 16:50,296.60000000000025,295.86000000000024,287.16,274.63999999999976
2022-06-25 17:00,297.78000000000026,297.3800000000003,287.82,274.9599999999998
2022-06-25 17:10,297.90000000000026,298.10000000000025,288.2,275.37999999999977
2022-06-25 17:20,297.62000000000023,297.9400000000003,288.0,277.5399999999998
2022-06-25 17:30,297.46000000000026,296.34000000000026,287.28,281.5399999999998
2022-06-25 17:40,297.22000000000025,297.62000000000023,288.46,283.5599999999997
2022-06-25 17:50,297.16000000000025,295.56000000000023,288.16,282.2399999999998
2022-06-25 18:00,297.62000000000023,297.3800000000003,289.26,280.6199999999998
2022-06-25 18:10,297.10000000000025,297.42000000000024,288.72,278.7399999999998
2022-06-25 18:20,298.90000000000026,298.28000000000026,289.38,276.9199999999998
2022-06-25 18:30,301.56000000000023,300.56000000000023,289.94,277.63999999999976
2022-06-25 18:40,305.6800000000003,300.24000000000024,290.36,277.6599999999998
2022-06-25 18:50,309.7800000000003,301.22000000000025,291.9,276.4799999999998
2022-06-25 19:00,311.4000000000003,299.62000000000023,291.18,276.1599999999998
2022-06-25 19:10,310.3200000000003,300.04000000000025,291.54,277.25999999999976
2022-06-25 19:20,307.3800000000003,301.4000000000003,292.58,278.87999999999977
2022-06-25 19:30,305.3200000000003,302.9200000000003,293.22,278.4999999999998
2022-06-25 19:40,302.62000000000023,303.4800000000003,293.8,280.3399999999998
2022-06-25 19:50,301.58000000000027,304.7000000000003,293.98,281.69999999999976
2022-06-25 20:00,301.3200000000003,302.40000000000026,293.72,282.7199999999998
2022-06-25 20:10,299.52000000000027,301.42000000000024,292.62,283.95999999999975
2022-06-25 20:20,300.30000000000024,302.4400000000003,293.22,283.47999999999973
2022-06-25 20:30,300.3800000000003,302.30000000000024,293.08,283.47999999999973
2022-06-25 20:40,299.7600000000003,300.68000000000023,292.64,282.5399999999998
2022-06-25 20:50,299.3800000000003,301.84000000000026,292.68,281.2999999999998
2022-06-25 21:00,300.18000000000023,302.92000000000024,292.66,280.25999999999976
2022-06-25 21:10,300.4400000000003,304.7800000000003,292.74,278.9199999999998
2022-06-25 21:20,301.12000000000023,301.7000000000003,290.94,277.19999999999976
2022-06-25 21:30,300.84000000000026,301.58000000000027,290.86,276.2799999999998
2022-06-25 21:40,301.22000000000025,303.86000000000024,292.12,277.51999999999975
2022-06-25 21:50,300.86000000000024,304.58000000000027,292.62,277.9599999999998
2022-06-25 22:00,300.7600000000003,300.96000000000026,291.0,277.51999999999975
2022-06-25 22:10,299.98000000000025,299.40000000000026,290.18,277.43999999999977
2022-06-25 22:20,299.04000000000025,298.62000000000023,289.22,277.2799999999998
