ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-01 07:40,713.4440000000067,635.0680000000059,613.28,520.9519999999952
2022-07-01 07:50,706.8020000000065,631.646000000006,614.338,540.111999999995
2022-07-01 08:00,703.3200000000065,633.3900000000059,618.2,547.9219999999949
2022-07-01 08:10,697.8420000000064,633.912000000006,620.986,546.6239999999949
2022-07-01 08:20,692.2780000000064,631.7980000000059,619.698,547.193999999995
2022-07-01 08:30,702.8060000000065,637.146000000006,621.68,581.4459999999946
2022-07-01 08:40,680.4640000000064,630.872000000006,620.0,559.3519999999947
2022-07-01 08:50,674.6480000000063,630.276000000006,620.15,565.0379999999948
2022-07-01 09:00,695.2780000000064,641.3720000000061,630.006,575.9599999999947
2022-07-01 09:10,676.0020000000063,632.6440000000059,622.264,566.6639999999948
2022-07-01 09:20,676.4360000000063,632.7800000000059,621.778,564.1979999999947
2022-07-01 09:30,676.0140000000063,632.314000000006,621.03,562.0839999999947
2022-07-01 09:40,675.7760000000063,630.2600000000059,618.944,558.5319999999948
2022-07-01 09:50,707.6960000000065,646.842000000006,628.452,556.2999999999948
2022-07-01 10:00,670.6200000000063,623.2640000000058,612.096,550.0059999999949
2022-07-01 10:10,672.0540000000063,621.9940000000058,609.712,544.233999999995
2022-07-01 10:20,669.8080000000062,618.4920000000059,605.646,538.353999999995
2022-07-01 10:30,670.5880000000063,616.4880000000059,603.192,532.7019999999951
2022-07-01 10:40,669.1860000000063,612.4200000000058,599.128,525.6599999999952
2022-07-01 10:50,684.1700000000064,616.5180000000058,600.578,527.0319999999953
2022-07-01 11:00,664.2300000000062,604.2960000000057,591.408,514.6019999999953
2022-07-01 11:10,660.7140000000062,600.7300000000056,587.16,510.3799999999954
2022-07-01 11:20,658.3720000000062,596.9200000000056,582.098,506.16799999999546
2022-07-01 11:30,651.504000000006,590.4820000000055,576.686,502.33799999999553
2022-07-01 11:40,648.634000000006,585.2620000000055,570.956,496.9359999999956
2022-07-01 11:50,643.020000000006,577.9020000000054,564.97,491.3919999999956
2022-07-01 12:00,636.864000000006,574.5160000000053,561.11,488.8699999999957
2022-07-01 12:10,630.512000000006,572.0760000000054,556.686,485.98199999999576
2022-07-01 12:20,626.0860000000059,568.0440000000053,552.6,482.4439999999958
2022-07-01 12:30,619.9940000000058,562.2200000000053,547.638,477.77399999999585
2022-07-01 12:40,615.6740000000058,570.9760000000053,547.878,474.0399999999959
2022-07-01 12:50,608.7080000000057,552.7580000000052,539.288,470.887999999996
2022-07-01 13:00,602.9440000000058,548.2760000000051,534.942,467.23599999999607
2022-07-01 13:10,600.2140000000056,544.540000000005,531.82,464.2479999999961
2022-07-01 13:20,591.6080000000056,538.2780000000049,526.85,460.3779999999962
2022-07-01 13:30,590.7780000000056,539.0240000000049,523.656,455.9899999999962
2022-07-01 13:40,586.3280000000054,529.7820000000049,518.372,452.9359999999963
2022-07-01 13:50,579.5840000000054,522.4820000000047,512.578,448.8459999999963
2022-07-01 14:00,574.8520000000053,518.0240000000047,509.246,446.1959999999964
2022-07-01 14:10,571.5940000000054,515.1520000000047,506.774,443.79199999999645
2022-07-01 14:20,568.5680000000053,512.5620000000047,504.29,441.41399999999646
2022-07-01 14:30,564.4140000000052,508.2880000000046,500.61,438.9859999999965
2022-07-01 14:40,561.1740000000052,504.80200000000457,495.862,434.40399999999664
2022-07-01 14:50,557.9160000000053,501.3000000000045,493.09,432.0799999999967
2022-07-01 15:00,553.9020000000052,498.36200000000446,489.93,429.8539999999967
2022-07-01 15:10,551.4660000000051,495.7320000000044,487.838,427.72399999999675
2022-07-01 15:20,549.5620000000051,496.31200000000445,485.108,424.4879999999968
2022-07-01 15:30,545.752000000005,491.3120000000044,482.386,423.30399999999685
2022-07-01 15:40,543.700000000005,492.7280000000044,481.588,420.5659999999969
2022-07-01 15:50,541.270000000005,492.6460000000044,479.904,418.00199999999694
2022-07-01 16:00,539.1880000000049,489.6080000000043,478.194,417.311999999997
2022-07-01 16:10,535.8720000000048,486.95200000000426,475.7,415.939999999997
2022-07-01 16:20,533.5420000000049,490.0960000000043,474.62,413.09599999999705
2022-07-01 16:30,531.9020000000049,488.3380000000043,472.876,411.3559999999971
2022-07-01 16:40,528.3960000000047,482.1400000000042,469.368,409.9359999999971
2022-07-01 16:50,525.2240000000048,480.4220000000042,466.788,407.59199999999714
2022-07-01 17:00,522.6620000000048,479.40200000000414,464.988,406.5959999999972
2022-07-01 17:10,519.9460000000048,480.5880000000042,463.852,404.8819999999972
2022-07-01 17:20,518.3380000000047,478.8520000000041,462.092,403.25599999999724
2022-07-01 17:30,514.6580000000047,471.028000000004,457.628,402.01599999999735
2022-07-01 17:40,513.7920000000047,469.02400000000404,456.346,401.5699999999973
2022-07-01 17:50,513.2160000000047,466.38800000000396,454.64,400.41799999999733
2022-07-01 18:00,511.1540000000046,460.52400000000387,451.508,398.1539999999974
2022-07-01 18:10,506.4960000000045,457.3200000000038,449.626,397.27999999999736
2022-07-01 18:20,505.2320000000045,455.4640000000038,447.368,396.19599999999735
2022-07-01 18:30,503.04400000000453,455.4140000000038,446.676,394.08199999999744
2022-07-01 18:40,501.4020000000045,454.13000000000375,445.618,393.5239999999975
2022-07-01 18:50,500.94600000000446,454.9180000000037,444.142,391.4919999999975
2022-07-01 19:00,498.4620000000045,451.5560000000037,441.672,390.15799999999757
2022-07-01 19:10,496.92800000000443,451.56400000000366,440.072,388.6579999999976
2022-07-01 19:20,495.15600000000444,449.2900000000036,438.328,387.3519999999976
2022-07-01 19:30,493.52000000000436,445.5440000000036,436.69,387.0919999999976
2022-07-01 19:40,490.1840000000043,440.8720000000035,434.084,386.0259999999977
2022-07-01 19:50,488.6240000000043,438.2740000000034,433.408,387.7379999999976
2022-07-01 20:00,487.7220000000043,437.31600000000344,433.87,391.36999999999756
2022-07-01 20:10,485.7780000000042,437.5380000000034,432.584,408.98199999999713
2022-07-01 20:20,484.13800000000424,437.12600000000344,432.044,423.0139999999969
2022-07-01 20:30,481.5580000000042,438.2460000000035,433.226,431.06199999999666
2022-07-01 20:40,477.2060000000041,444.07800000000356,440.288,422.49799999999686
2022-07-01 20:50,475.90000000000407,446.9880000000036,444.382,424.1979999999968
2022-07-01 21:00,475.26600000000406,450.00400000000366,448.004,426.1019999999968
2022-07-01 21:10,478.9100000000041,452.74800000000374,450.178,428.0519999999967
2022-07-01 21:20,480.1400000000042,454.0400000000037,451.67,428.86399999999674
2022-07-01 21:30,484.08800000000423,455.41800000000376,452.254,428.15399999999676
2022-07-01 21:40,494.9360000000044,475.68400000000406,464.628,422.53399999999687
2022-07-01 21:50,497.0780000000044,475.10800000000415,464.582,420.5699999999969
2022-07-01 22:00,499.0340000000045,475.7820000000041,466.26,419.3599999999969
2022-07-01 22:10,497.84800000000445,474.8920000000041,464.586,418.2839999999969
2022-07-01 22:20,493.39800000000434,479.4080000000041,461.818,411.1919999999971
2022-07-01 22:30,493.6660000000044,470.46400000000403,456.3,409.84999999999707
2022-07-01 22:40,492.44800000000436,469.578000000004,455.64,408.22399999999715
2022-07-01 22:50,490.8740000000043,467.834000000004,454.37,407.06999999999715
2022-07-01 23:00,488.99000000000433,462.0760000000039,450.558,404.21999999999724
2022-07-01 23:10,486.55400000000424,458.5980000000038,447.642,401.06399999999735
2022-07-01 23:20,483.1780000000042,455.39600000000377,444.796,398.4159999999973
2022-07-01 23:30,478.6620000000041,451.7260000000037,441.282,395.8659999999974
2022-07-01 23:40,476.7320000000041,447.60800000000364,438.764,394.27799999999746
2022-07-01 23:50,473.80000000000405,441.0760000000035,433.958,390.98799999999756
2022-07-02 00:00,468.866000000004,442.19600000000355,432.424,390.44799999999753
2022-07-02 00:10,465.16400000000397,439.7100000000035,429.946,389.75799999999754
2022-07-02 00:20,458.5160000000038,436.25400000000343,425.136,384.5179999999977
2022-07-02 00:30,452.70000000000374,424.97400000000323,418.856,382.66799999999773
2022-07-02 00:40,448.15800000000365,425.2900000000032,416.534,381.0899999999978
2022-07-02 00:50,445.0120000000035,420.49400000000315,412.688,378.5899999999979
2022-07-02 01:00,440.1760000000035,412.912000000003,408.232,375.5799999999979
2022-07-02 01:10,437.74200000000343,412.3020000000029,406.686,373.77199999999794
2022-07-02 01:20,435.16800000000336,410.73400000000294,404.366,371.22999999999803
2022-07-02 01:30,431.9220000000033,412.304000000003,402.682,367.9399999999981
2022-07-02 01:40,429.61000000000325,407.32200000000284,398.99,365.5039999999982
2022-07-02 01:50,428.19000000000324,405.6340000000028,397.06,363.05399999999827
2022-07-02 02:00,424.6180000000032,400.16400000000266,393.596,360.7299999999983
2022-07-02 02:10,420.88600000000315,400.68800000000266,392.216,359.3699999999983
2022-07-02 02:20,420.3620000000031,394.94800000000254,388.886,357.43999999999835
2022-07-02 02:30,419.0640000000031,392.9000000000025,385.866,354.2239999999985
2022-07-02 02:40,416.59000000000304,390.5560000000024,384.02,352.6439999999985
2022-07-02 02:50,413.55800000000295,400.9380000000027,388.83,351.7979999999985
2022-07-02 03:00,413.01000000000295,389.07200000000245,381.016,349.44199999999864
2022-07-02 03:10,411.1900000000029,389.35000000000247,380.244,347.93599999999867
2022-07-02 03:20,408.4600000000029,385.9960000000023,378.82,346.7259999999987
2022-07-02 03:30,407.31200000000285,381.5900000000022,374.94,345.07599999999877
2022-07-02 03:40,406.5140000000028,379.6360000000022,373.908,344.8619999999988
2022-07-02 03:50,402.66800000000273,388.6260000000024,378.024,342.69999999999885
2022-07-02 04:00,402.83800000000275,377.48600000000215,370.51,341.45999999999884
2022-07-02 04:10,401.7560000000027,378.10200000000214,370.1,340.6819999999989
2022-07-02 04:20,399.68800000000266,379.8860000000022,370.012,338.87599999999895
2022-07-02 04:30,398.95000000000266,382.54600000000227,371.546,338.33199999999897
2022-07-02 04:40,398.6700000000027,374.34800000000206,366.404,337.85399999999896
2022-07-02 04:50,397.2340000000026,372.672000000002,365.236,337.181999999999
2022-07-02 05:00,394.7320000000026,374.70000000000203,365.894,336.327999999999
2022-07-02 05:10,393.2480000000025,376.3000000000021,366.202,335.6639999999991
2022-07-02 05:20,392.1600000000025,378.09200000000214,367.21,334.69599999999906
2022-07-02 05:30,392.2780000000025,374.7660000000021,365.22,333.86599999999913
2022-07-02 05:40,388.72200000000237,376.3800000000021,365.402,331.9839999999992
2022-07-02 05:50,387.2960000000024,376.14800000000207,364.892,331.6719999999992
2022-07-02 06:00,387.6520000000024,367.18800000000186,360.362,333.3619999999991
2022-07-02 06:10,388.6440000000024,367.10200000000185,359.284,336.849999999999
2022-07-02 06:20,385.47800000000234,372.072000000002,362.886,332.93999999999915
2022-07-02 06:30,385.6900000000023,370.16800000000194,360.342,330.4439999999992
2022-07-02 06:40,385.1740000000023,371.190000000002,360.174,328.45399999999927
2022-07-02 06:50,384.0880000000023,370.0420000000019,359.67,329.10799999999927
2022-07-02 07:00,385.40800000000235,371.082000000002,359.564,329.5979999999992
2022-07-02 07:10,385.18200000000235,370.332000000002,358.794,328.6819999999992
2022-07-02 07:20,385.21800000000235,370.41000000000196,359.026,328.64399999999927
2022-07-02 07:30,384.88200000000234,367.19400000000184,358.074,330.25199999999927
2022-07-02 07:40,384.36600000000226,365.5700000000018,357.09,330.31199999999916
2022-07-02 07:50,382.11200000000224,357.4360000000016,352.956,331.03999999999917
2022-07-02 08:00,382.3740000000023,358.08400000000165,353.466,332.5719999999992
2022-07-02 08:10,380.7240000000022,356.04000000000156,353.944,343.7479999999988
2022-07-02 08:20,378.5040000000022,355.4260000000016,352.06,368.26399999999813
2022-07-02 08:30,377.77000000000214,355.32600000000156,352.4,381.8259999999978
2022-07-02 08:40,376.6020000000021,354.9340000000015,356.842,390.02999999999753
2022-07-02 08:50,377.07800000000213,365.6900000000018,372.366,398.17199999999735
2022-07-02 09:00,377.72600000000216,377.38000000000216,385.646,403.2619999999973
2022-07-02 09:10,383.34000000000225,392.25600000000253,395.542,407.37599999999713
2022-07-02 09:20,401.9820000000027,405.0340000000028,404.914,412.731999999997
2022-07-02 09:30,428.57400000000325,416.81400000000303,415.96,415.37399999999695
2022-07-02 09:40,444.56400000000355,438.9700000000035,428.32,419.4159999999969
2022-07-02 09:50,461.3600000000039,454.30600000000373,441.308,419.8179999999969
2022-07-02 10:00,473.13400000000405,466.09000000000395,451.742,420.67999999999694
2022-07-02 10:10,483.87800000000425,474.40000000000407,459.336,418.5899999999969
2022-07-02 10:20,489.1980000000043,478.90400000000415,463.966,418.54999999999694
2022-07-02 10:30,495.8560000000044,487.5300000000043,469.408,416.689999999997
2022-07-02 10:40,496.8560000000044,482.8640000000042,469.172,417.5299999999969
2022-07-02 10:50,495.9920000000044,475.77400000000415,467.722,419.0999999999969
2022-07-02 11:00,495.13200000000444,473.6520000000041,465.268,419.2659999999969
2022-07-02 11:10,489.4440000000043,467.968000000004,461.974,418.50199999999694
2022-07-02 11:20,485.03200000000425,461.59200000000385,456.72,417.71399999999693
2022-07-02 11:30,479.4100000000041,455.58600000000376,452.426,416.097999999997
2022-07-02 11:40,472.4400000000041,449.4120000000037,446.158,412.459999999997
2022-07-02 11:50,466.97000000000395,444.4000000000036,441.178,408.8839999999972
2022-07-02 12:00,457.6980000000038,436.1300000000034,433.734,403.4319999999973
2022-07-02 12:10,454.02400000000375,431.4920000000033,430.02,400.2359999999973
2022-07-02 12:20,449.48000000000366,427.8660000000033,425.252,395.38399999999746
2022-07-02 12:30,446.5240000000036,422.6660000000031,421.292,391.00999999999755
2022-07-02 12:40,441.78000000000355,418.77400000000307,417.026,387.23199999999764
2022-07-02 12:50,438.06600000000344,416.23000000000303,412.642,382.7719999999977
2022-07-02 13:00,433.22600000000335,410.8460000000029,408.788,379.7739999999978
2022-07-02 13:10,428.8880000000033,405.8260000000028,403.148,374.7659999999979
2022-07-02 13:20,425.3360000000032,402.63200000000273,399.298,371.59999999999803
2022-07-02 13:30,423.66200000000316,401.1840000000027,395.488,367.00199999999813
2022-07-02 13:40,418.2680000000031,397.48000000000263,392.43,364.15199999999817
2022-07-02 13:50,414.540000000003,390.91600000000244,387.956,360.5059999999983
2022-07-02 14:00,410.6480000000029,386.0180000000023,383.884,357.89399999999836
2022-07-02 14:10,407.60000000000286,386.71000000000237,381.236,354.7299999999985
2022-07-02 14:20,402.7700000000027,381.33200000000227,378.112,352.96999999999855
2022-07-02 14:30,400.33200000000267,379.2600000000022,375.486,350.1319999999986
2022-07-02 14:40,398.52200000000266,379.1620000000022,373.654,347.5279999999987
2022-07-02 14:50,396.06400000000264,372.71800000000206,369.958,345.2099999999988
2022-07-02 15:00,389.4840000000024,370.894000000002,367.34,343.70399999999876
2022-07-02 15:10,388.58000000000237,366.3360000000019,364.356,340.5559999999989
2022-07-02 15:20,387.2640000000024,365.3140000000018,361.994,338.00599999999895
2022-07-02 15:30,385.80000000000234,364.4040000000018,360.564,336.239999999999
2022-07-02 15:40,384.52400000000233,362.2300000000017,358.336,334.59799999999905
2022-07-02 15:50,381.8040000000022,358.35400000000163,354.808,331.9159999999992
2022-07-02 16:00,378.9380000000022,357.3140000000016,353.286,330.7799999999992
2022-07-02 16:10,376.4560000000021,353.12200000000144,349.964,327.9839999999993
2022-07-02 16:20,375.0820000000021,350.7360000000014,348.216,325.46799999999934
2022-07-02 16:30,372.90200000000203,347.80400000000134,347.008,324.9119999999994
2022-07-02 16:40,370.918000000002,346.3040000000013,345.514,323.73999999999944
2022-07-02 16:50,369.20200000000193,343.7560000000012,343.354,322.0039999999995
2022-07-02 17:00,366.51600000000184,341.85200000000117,341.58,321.20199999999954
2022-07-02 17:10,363.7420000000017,340.5140000000011,339.828,319.7979999999996
2022-07-02 17:20,363.0280000000017,339.20000000000107,338.934,319.1339999999996
2022-07-02 17:30,360.65800000000166,337.63400000000104,336.542,316.6119999999997
2022-07-02 17:40,359.3800000000017,336.876000000001,335.96,315.7219999999997
2022-07-02 17:50,358.50200000000166,338.20600000000104,335.756,314.3379999999998
2022-07-02 18:00,355.56200000000155,335.93600000000094,332.356,312.2839999999998
