ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-27 13:20,302.7300000000005,308.85000000000053,297.6,285.86999999999955
2022-06-27 13:30,302.1400000000005,308.1800000000005,296.78,284.5499999999995
2022-06-27 13:40,302.5900000000005,308.8100000000005,296.86,284.6599999999995
2022-06-27 13:50,304.4000000000005,308.3000000000005,297.02,283.87999999999954
2022-06-27 14:00,304.2400000000005,307.4000000000005,296.41,283.0899999999995
2022-06-27 14:10,304.7500000000005,306.1900000000005,295.67,282.4199999999995
2022-06-27 14:20,303.7500000000005,306.6100000000005,295.77,282.19999999999953
2022-06-27 14:30,303.1400000000005,308.0300000000005,295.94,281.42999999999955
2022-06-27 14:40,302.4100000000005,306.2800000000005,294.81,280.5199999999995
2022-06-27 14:50,301.5900000000005,306.1800000000005,294.62,279.7199999999995
2022-06-27 15:00,301.4000000000005,304.1700000000005,293.19,279.7999999999995
2022-06-27 15:10,300.7100000000005,305.3900000000005,293.58,281.55999999999955
2022-06-27 15:20,300.38000000000045,306.0500000000005,293.85,281.56999999999954
2022-06-27 15:30,300.3900000000005,305.2200000000005,293.63,281.63999999999953
2022-06-27 15:40,300.75000000000045,305.6200000000005,293.95,280.32999999999953
2022-06-27 15:50,300.01000000000045,306.0900000000005,293.92,280.0299999999995
2022-06-27 16:00,299.6000000000005,305.79000000000053,293.73,279.87999999999954
2022-06-27 16:10,299.80000000000047,305.5100000000005,293.74,279.5299999999995
2022-06-27 16:20,299.43000000000046,307.0900000000005,293.92,278.92999999999955
2022-06-27 16:30,299.9500000000005,306.1400000000005,293.51,279.12999999999954
2022-06-27 16:40,299.8900000000005,305.7600000000005,293.27,278.69999999999953
2022-06-27 16:50,300.00000000000045,306.41000000000054,293.66,278.99999999999955
2022-06-27 17:00,299.80000000000047,306.2400000000005,293.27,278.81999999999954
2022-06-27 17:10,299.63000000000045,306.1300000000005,293.15,278.74999999999955
2022-06-27 17:20,299.1400000000005,305.8400000000005,292.91,278.5399999999995
2022-06-27 17:30,298.3400000000005,304.8400000000005,292.13,277.36999999999955
2022-06-27 17:40,297.8400000000005,305.0800000000005,291.74,278.13999999999953
2022-06-27 17:50,297.24000000000046,304.7000000000005,291.49,278.07999999999953
2022-06-27 18:00,296.80000000000047,304.3400000000005,291.21,278.50999999999954
2022-06-27 18:10,296.2300000000005,303.4100000000005,290.57,277.88999999999953
2022-06-27 18:20,295.9500000000005,303.61000000000047,290.56,278.0999999999995
2022-06-27 18:30,294.5800000000005,301.82000000000045,289.42,279.7199999999995
2022-06-27 18:40,294.0200000000005,300.13000000000045,288.88,288.74999999999955
2022-06-27 18:50,293.0800000000005,298.67000000000047,288.25,292.5399999999995
2022-06-27 19:00,293.86000000000047,298.88000000000045,289.95,292.82999999999953
2022-06-27 19:10,294.24000000000046,299.37000000000046,292.41,292.4599999999995
2022-06-27 19:20,295.8300000000005,301.8900000000005,295.97,291.8499999999995
2022-06-27 19:30,298.19000000000045,304.8800000000005,298.03,290.61999999999955
2022-06-27 19:40,304.3200000000005,306.2100000000005,298.99,288.4799999999995
2022-06-27 19:50,311.3200000000005,309.2700000000005,300.24,284.31999999999954
2022-06-27 20:00,316.6500000000005,309.3300000000005,299.77,280.9099999999995
2022-06-27 20:10,320.91000000000054,315.85000000000053,302.93,277.17999999999955
2022-06-27 20:20,322.9900000000005,322.0000000000005,306.93,274.7999999999995
2022-06-27 20:30,324.0700000000005,321.5600000000005,306.19,274.2299999999995
2022-06-27 20:40,324.0000000000005,318.9000000000005,304.07,275.49999999999955
2022-06-27 20:50,322.4400000000005,314.8700000000005,301.72,277.99999999999955
2022-06-27 21:00,317.4300000000005,308.66000000000054,298.4,280.0899999999995
2022-06-27 21:10,311.2400000000005,310.10000000000053,298.19,281.4599999999995
2022-06-27 21:20,305.4600000000005,307.6700000000005,297.47,284.24999999999955
2022-06-27 21:30,301.2200000000005,305.5000000000005,295.7,284.49999999999955
2022-06-27 21:40,299.06000000000046,305.2600000000005,295.26,284.3599999999995
2022-06-27 21:50,297.9100000000005,305.8000000000005,295.27,284.00999999999954
2022-06-27 22:00,297.9600000000005,303.3800000000005,293.72,282.68999999999954
2022-06-27 22:10,297.18000000000046,303.0000000000005,292.76,281.57999999999953
2022-06-27 22:20,297.24000000000046,301.25000000000045,291.12,279.80999999999955
2022-06-27 22:30,297.1000000000005,298.8400000000005,289.33,277.5199999999995
2022-06-27 22:40,296.31000000000046,300.9800000000005,289.08,275.5299999999995
2022-06-27 22:50,296.7800000000005,300.2200000000005,288.36,273.68999999999954
2022-06-27 23:00,296.8500000000005,298.2800000000005,287.33,273.2899999999995
2022-06-27 23:10,296.25000000000045,297.51000000000045,286.19,272.13999999999953
2022-06-27 23:20,296.19000000000045,296.49000000000046,285.9,271.80999999999955
2022-06-27 23:30,295.43000000000046,295.26000000000045,284.62,270.7299999999995
2022-06-27 23:40,294.37000000000046,293.00000000000045,283.53,270.57999999999953
2022-06-27 23:50,292.9700000000005,290.4500000000005,281.64,270.23999999999955
2022-06-28 00:00,291.80000000000047,290.4100000000005,281.49,270.3999999999995
2022-06-28 00:10,290.88000000000045,290.7100000000005,281.77,271.32999999999953
2022-06-28 00:20,289.62000000000046,292.2800000000005,281.83,270.4099999999995
2022-06-28 00:30,289.2900000000005,293.01000000000045,281.61,269.88999999999953
2022-06-28 00:40,288.5800000000005,294.31000000000046,281.78,269.0399999999995
2022-06-28 00:50,288.2700000000005,295.32000000000045,281.75,269.06999999999954
2022-06-28 01:00,287.4800000000005,294.7800000000005,281.19,268.7999999999995
2022-06-28 01:10,287.1500000000005,295.25000000000045,281.2,268.36999999999955
2022-06-28 01:20,286.5800000000005,294.19000000000045,280.75,268.81999999999954
2022-06-28 01:30,286.43000000000046,293.3300000000005,280.27,268.5199999999995
2022-06-28 01:40,286.86000000000047,293.9700000000005,280.57,268.61999999999955
2022-06-28 01:50,286.99000000000046,295.1400000000005,281.11,268.9599999999995
2022-06-28 02:00,286.8300000000005,294.8400000000005,280.93,268.0399999999995
2022-06-28 02:10,285.68000000000046,293.63000000000045,280.17,268.0399999999995
2022-06-28 02:20,286.9700000000005,294.57000000000045,280.87,267.93999999999954
2022-06-28 02:30,287.36000000000047,293.30000000000047,280.53,268.0399999999995
2022-06-28 02:40,288.1500000000005,293.1600000000005,280.49,267.6099999999995
2022-06-28 02:50,288.67000000000047,292.63000000000045,280.39,267.5299999999995
2022-06-28 03:00,288.87000000000046,292.5300000000005,280.85,268.44999999999953
2022-06-28 03:10,288.0300000000005,293.25000000000045,280.68,267.61999999999955
2022-06-28 03:20,288.05000000000047,292.0200000000005,280.26,267.7299999999995
2022-06-28 03:30,287.9800000000005,290.2200000000005,279.32,267.2799999999995
2022-06-28 03:40,286.99000000000046,287.7300000000005,277.92,267.11999999999955
2022-06-28 03:50,287.5200000000005,287.7700000000005,278.42,268.12999999999954
2022-06-28 04:00,286.3300000000005,287.42000000000047,277.94,268.6699999999995
2022-06-28 04:10,286.2000000000005,287.6000000000005,277.85,268.8399999999995
2022-06-28 04:20,286.99000000000046,289.5800000000005,279.1,268.6499999999995
2022-06-28 04:30,287.8500000000005,290.57000000000045,279.49,268.92999999999955
2022-06-28 04:40,287.6500000000005,290.3400000000005,279.51,268.6699999999995
2022-06-28 04:50,287.8300000000005,290.13000000000045,279.28,268.6499999999995
2022-06-28 05:00,288.31000000000046,293.0400000000005,280.53,268.5999999999995
2022-06-28 05:10,288.0400000000005,293.56000000000046,280.86,268.49999999999955
2022-06-28 05:20,288.01000000000045,294.07000000000045,280.88,268.55999999999955
2022-06-28 05:30,287.9800000000005,293.8300000000005,280.84,268.93999999999954
2022-06-28 05:40,287.62000000000046,293.7100000000005,280.71,268.4699999999995
2022-06-28 05:50,287.62000000000046,293.4500000000005,280.46,268.1099999999995
2022-06-28 06:00,287.3400000000005,294.0200000000005,280.65,268.05999999999955
2022-06-28 06:10,286.3500000000005,290.9500000000005,279.71,289.6699999999995
2022-06-28 06:20,286.67000000000047,290.74000000000046,279.73,302.4599999999995
2022-06-28 06:30,286.30000000000047,292.50000000000045,281.02,310.4499999999995
2022-06-28 06:40,286.32000000000045,293.86000000000047,291.56,316.0299999999995
2022-06-28 06:50,285.9500000000005,306.3000000000005,302.1,319.9399999999995
2022-06-28 07:00,290.0200000000005,313.3300000000005,309.01,325.7599999999995
2022-06-28 07:10,302.19000000000045,320.5000000000005,316.09,329.58999999999946
2022-06-28 07:20,321.2400000000005,323.0000000000005,323.25,333.15999999999957
2022-06-28 07:30,338.30000000000035,329.73000000000053,330.03,336.15999999999957
2022-06-28 07:40,351.3600000000003,348.6700000000003,339.81,338.6599999999996
2022-06-28 07:50,363.8300000000002,362.1100000000001,350.57,340.38999999999965
2022-06-28 08:00,374.4100000000001,368.86000000000007,360.0,341.37999999999965
2022-06-28 08:10,382.69,378.2100000000001,367.27,342.51999999999964
2022-06-28 08:20,395.9699999999999,387.62,376.26,339.2899999999996
2022-06-28 08:30,402.92999999999984,394.7199999999999,381.19,338.46999999999963
2022-06-28 08:40,407.40999999999985,400.4499999999999,384.53,337.83999999999963
2022-06-28 08:50,410.7899999999998,401.1299999999999,385.39,338.37999999999965
2022-06-28 09:00,411.4999999999998,399.6299999999999,384.32,338.1799999999996
2022-06-28 09:10,409.33999999999986,395.29999999999995,382.35,340.9799999999996
2022-06-28 09:20,406.51999999999987,389.03,379.01,347.2799999999997
2022-06-28 09:30,398.1699999999999,382.81,375.73,351.0999999999997
2022-06-28 09:40,392.38999999999993,377.2700000000001,372.99,353.0499999999998
2022-06-28 09:50,384.24,373.1600000000001,369.86,353.0399999999998
2022-06-28 10:00,379.81000000000006,372.3400000000001,368.19,352.1799999999997
2022-06-28 10:10,371.14000000000016,365.38000000000017,362.25,349.41999999999973
2022-06-28 10:20,367.00000000000017,362.25000000000017,359.57,348.0199999999997
2022-06-28 10:30,361.2100000000002,358.2900000000002,354.17,343.31999999999965
2022-06-28 10:40,358.6400000000002,356.7800000000002,350.21,339.55999999999966
2022-06-28 10:50,354.8300000000002,355.1000000000002,346.38,334.97999999999956
2022-06-28 11:00,353.4000000000002,355.3300000000002,344.97,331.9699999999996
2022-06-28 11:10,352.4700000000002,354.73000000000025,342.91,328.0399999999995
2022-06-28 11:20,349.9100000000003,354.7800000000002,340.66,323.76999999999947
2022-06-28 11:30,346.7800000000003,352.1700000000003,337.82,320.5099999999995
2022-06-28 11:40,343.53000000000037,351.2600000000003,335.62,318.14999999999947
2022-06-28 11:50,339.88000000000034,346.3600000000003,331.42,313.0699999999995
2022-06-28 12:00,337.34000000000043,344.4500000000004,329.81,311.1399999999995
2022-06-28 12:10,334.84000000000043,340.25000000000034,326.96,308.6599999999995
2022-06-28 12:20,333.1000000000004,335.1100000000004,324.63,307.0299999999995
2022-06-28 12:30,332.6700000000004,332.49000000000046,323.39,305.9199999999995
2022-06-28 12:40,331.02000000000044,329.7700000000005,321.29,303.9499999999995
2022-06-28 12:50,328.16000000000054,325.4600000000005,318.31,302.2099999999995
2022-06-28 13:00,327.41000000000054,321.9600000000005,316.08,300.38999999999953
2022-06-28 13:10,325.0200000000005,321.9000000000005,314.63,298.36999999999955
2022-06-28 13:20,323.4200000000005,319.5200000000005,312.79,296.69999999999953
2022-06-28 13:30,322.16000000000054,318.4500000000005,311.36,296.0899999999995
2022-06-28 13:40,321.04000000000053,318.2200000000005,310.2,295.23999999999955
2022-06-28 13:50,321.1400000000005,316.2400000000005,309.52,294.3599999999995
2022-06-28 14:00,319.48000000000053,314.9700000000005,308.23,294.43999999999954
2022-06-28 14:10,317.29000000000053,317.6400000000005,307.74,292.2099999999995
2022-06-28 14:20,316.0300000000005,316.5800000000005,306.66,290.9599999999995
2022-06-28 14:30,314.1100000000005,314.4300000000005,304.93,289.2999999999995
2022-06-28 14:40,313.5300000000005,311.73000000000053,303.24,288.5899999999995
2022-06-28 14:50,312.8600000000005,309.7800000000005,301.77,287.37999999999954
2022-06-28 15:00,312.8600000000005,309.0100000000005,301.28,286.57999999999953
2022-06-28 15:10,312.1300000000005,308.98000000000053,300.66,285.5399999999995
2022-06-28 15:20,311.2200000000005,308.9400000000005,300.07,284.98999999999955
2022-06-28 15:30,310.8700000000005,310.4700000000005,300.65,287.9099999999995
2022-06-28 15:40,309.79000000000053,311.2400000000005,300.67,288.7199999999995
2022-06-28 15:50,309.7100000000005,312.4000000000005,300.77,287.3499999999995
2022-06-28 16:00,309.6800000000005,311.4400000000005,300.57,287.7699999999995
2022-06-28 16:10,308.9900000000005,310.4900000000005,300.09,287.1599999999995
2022-06-28 16:20,308.6200000000005,310.6300000000005,299.67,285.9799999999995
2022-06-28 16:30,307.7800000000005,313.3600000000005,299.83,286.1599999999995
2022-06-28 16:40,308.7500000000005,312.3400000000005,299.91,286.38999999999953
2022-06-28 16:50,310.54000000000053,311.29000000000053,300.2,285.94999999999953
2022-06-28 17:00,311.3200000000005,309.2200000000005,299.95,286.00999999999954
2022-06-28 17:10,311.3800000000005,311.0500000000005,300.5,286.25999999999954
2022-06-28 17:20,311.73000000000053,309.3400000000005,300.2,286.05999999999955
2022-06-28 17:30,312.2100000000005,311.6300000000005,301.41,285.4199999999995
2022-06-28 17:40,311.7500000000005,311.9600000000005,301.26,285.50999999999954
2022-06-28 17:50,311.8600000000005,311.5500000000005,301.3,285.82999999999953
2022-06-28 18:00,312.0300000000005,312.98000000000053,301.84,286.0899999999995
2022-06-28 18:10,312.2200000000005,309.8900000000005,300.92,287.4199999999995
2022-06-28 18:20,312.9500000000005,310.9000000000005,301.71,287.32999999999953
2022-06-28 18:30,313.9400000000005,309.2400000000005,301.66,287.87999999999954
2022-06-28 18:40,313.2100000000005,309.0700000000005,301.42,292.17999999999955
2022-06-28 18:50,313.0600000000005,304.9900000000005,299.63,302.7499999999995
2022-06-28 19:00,313.0700000000005,303.25000000000045,299.04,312.6199999999995
2022-06-28 19:10,313.54000000000053,304.82000000000045,302.28,315.51999999999947
2022-06-28 19:20,313.5000000000005,308.0600000000005,309.15,316.9399999999995
2022-06-28 19:30,314.5000000000005,316.8300000000005,316.47,318.1999999999995
2022-06-28 19:40,319.2200000000005,321.6900000000005,320.17,318.5799999999995
2022-06-28 19:50,332.1000000000004,328.23000000000053,324.87,318.1899999999995
2022-06-28 20:00,344.06000000000034,332.95000000000044,328.42,318.0299999999995
2022-06-28 20:10,356.3800000000002,338.8200000000004,331.2,315.3699999999995
2022-06-28 20:20,363.7000000000002,350.9300000000003,340.1,311.5299999999995
2022-06-28 20:30,369.40000000000015,356.06000000000023,345.85,307.9999999999995
2022-06-28 20:40,370.63000000000005,358.67000000000024,347.41,304.6299999999995
2022-06-28 20:50,371.60000000000014,356.4400000000002,345.48,305.3799999999995
2022-06-28 21:00,370.48000000000013,352.39000000000027,342.7,309.70999999999947
2022-06-28 21:10,366.85000000000014,349.0100000000003,338.66,312.7399999999995
2022-06-28 21:20,365.28000000000014,343.8900000000004,336.89,316.1899999999995
2022-06-28 21:30,359.68000000000023,339.0200000000004,335.34,320.4299999999995
2022-06-28 21:40,353.3800000000002,336.93000000000046,334.41,321.7399999999995
2022-06-28 21:50,347.9776382155714,336.053025378295,334.37469235101116,323.7077852455737
2022-06-28 22:00,346.4100000000003,335.8500000000004,334.68,324.2299999999995
2022-06-28 22:10,344.28000000000037,336.9200000000004,334.06,323.4699999999995
2022-06-28 22:20,343.4500000000004,334.8500000000004,332.72,321.7199999999995
2022-06-28 22:30,344.28000000000037,335.26000000000045,331.67,319.5499999999995
2022-06-28 22:40,345.6100000000003,335.44000000000045,331.54,319.4499999999995
2022-06-28 22:50,346.6100000000003,336.58000000000044,331.17,318.1099999999995
2022-06-28 23:00,346.6900000000003,335.94000000000045,330.91,317.8899999999995
2022-06-28 23:10,346.33000000000027,337.4800000000004,330.98,316.0999999999995
2022-06-28 23:20,345.8500000000003,339.48000000000036,331.53,315.6599999999995
2022-06-28 23:30,345.2500000000003,338.91000000000037,331.26,315.1999999999995
2022-06-28 23:40,344.3300000000004,338.5700000000004,330.77,314.5699999999995
2022-06-28 23:50,341.85000000000036,334.76000000000045,328.7,312.76999999999947
2022-06-29 00:00,340.1400000000004,337.27000000000044,328.42,312.6099999999995
2022-06-29 00:10,338.4000000000004,332.37000000000046,326.05,313.5699999999995
2022-06-29 00:20,337.26000000000045,335.33000000000044,326.57,312.4899999999995
2022-06-29 00:30,336.32000000000045,331.32000000000045,324.69,312.2499999999995
